x-axis,1,2
second,Volt,Volt
-19.25000E+00,+15.67023E+00,+5.01358E+00
-19.23438E+00,+15.68262E+00,+5.01358E+00
-19.21875E+00,+15.69373E+00,+5.01358E+00
-19.20313E+00,+15.70270E+00,+5.01358E+00
-19.18750E+00,+15.71167E+00,+5.01358E+00
-19.17188E+00,+15.72021E+00,+5.01358E+00
-19.15625E+00,+15.72875E+00,+5.01358E+00
-19.14063E+00,+15.73729E+00,+5.01358E+00
-19.12500E+00,+15.74541E+00,+5.01358E+00
-19.10938E+00,+15.75224E+00,+5.01358E+00
-19.09375E+00,+15.75822E+00,+5.01358E+00
-19.07813E+00,+15.76463E+00,+5.01358E+00
-19.06250E+00,+15.77146E+00,+5.01358E+00
-19.04688E+00,+15.77830E+00,+5.01358E+00
-19.03125E+00,+15.78428E+00,+5.01358E+00
-19.01563E+00,+15.79026E+00,+5.01358E+00
-19.00000E+00,+15.79538E+00,+5.00102E+00
-18.98438E+00,+15.80051E+00,+5.01358E+00
-18.96875E+00,+15.80478E+00,+5.01358E+00
-18.95313E+00,+15.80863E+00,+5.01358E+00
-18.93750E+00,+15.81162E+00,+5.01358E+00
-18.92188E+00,+15.81503E+00,+5.01358E+00
-18.90625E+00,+15.81845E+00,+5.01358E+00
-18.89063E+00,+15.82187E+00,+5.01358E+00
-18.87500E+00,+15.82528E+00,+5.00102E+00
-18.85938E+00,+15.82827E+00,+5.01358E+00
-18.84375E+00,+15.83126E+00,+5.01358E+00
-18.82813E+00,+15.83383E+00,+5.01358E+00
-18.81250E+00,+15.83724E+00,+5.01358E+00
-18.79688E+00,+15.84109E+00,+5.00102E+00
-18.78125E+00,+15.84408E+00,+5.00102E+00
-18.76563E+00,+15.84707E+00,+5.00102E+00
-18.75000E+00,+15.84963E+00,+5.00102E+00
-18.73438E+00,+15.85262E+00,+5.00102E+00
-18.71875E+00,+15.85604E+00,+5.00102E+00
-18.70313E+00,+15.85860E+00,+5.01358E+00
-18.68750E+00,+15.86159E+00,+5.01358E+00
-18.67188E+00,+15.86415E+00,+5.01358E+00
-18.65625E+00,+15.86629E+00,+5.01358E+00
-18.64063E+00,+15.86800E+00,+5.01358E+00
-18.62500E+00,+15.87013E+00,+5.01358E+00
-18.60938E+00,+15.87184E+00,+5.01358E+00
-18.59375E+00,+15.87398E+00,+5.00102E+00
-18.57813E+00,+15.87569E+00,+5.01358E+00
-18.56250E+00,+15.87654E+00,+5.00102E+00
-18.54688E+00,+15.87739E+00,+5.01358E+00
-18.53125E+00,+15.87868E+00,+5.01358E+00
-18.51563E+00,+15.87996E+00,+5.01358E+00
-18.50000E+00,+15.88124E+00,+5.01358E+00
-18.48438E+00,+15.88252E+00,+5.01358E+00
-18.46875E+00,+15.88380E+00,+5.01358E+00
-18.45313E+00,+15.88508E+00,+5.01358E+00
-18.43750E+00,+15.88722E+00,+5.00102E+00
-18.42188E+00,+15.88850E+00,+5.00102E+00
-18.40625E+00,+15.89064E+00,+5.01358E+00
-18.39063E+00,+15.89234E+00,+5.01358E+00
-18.37500E+00,+15.89363E+00,+5.01358E+00
-18.35938E+00,+15.89448E+00,+5.00102E+00
-18.34375E+00,+15.89491E+00,+5.00102E+00
-18.32813E+00,+15.89576E+00,+5.01358E+00
-18.31250E+00,+15.89662E+00,+5.01358E+00
-18.29688E+00,+15.89747E+00,+5.01358E+00
-18.28125E+00,+15.89832E+00,+5.01358E+00
-18.26563E+00,+15.89961E+00,+5.01358E+00
-18.25000E+00,+15.90046E+00,+5.01358E+00
-18.23438E+00,+15.90131E+00,+5.01358E+00
-18.21875E+00,+15.90302E+00,+5.01358E+00
-18.20313E+00,+15.90430E+00,+5.01358E+00
-18.18750E+00,+15.90516E+00,+5.01358E+00
-18.17188E+00,+15.90601E+00,+5.01358E+00
-18.15625E+00,+15.90644E+00,+5.01358E+00
-18.14063E+00,+15.90687E+00,+5.01358E+00
-18.12500E+00,+15.90729E+00,+5.01358E+00
-18.10938E+00,+15.90729E+00,+5.01358E+00
-18.09375E+00,+15.90772E+00,+5.01358E+00
-18.07813E+00,+15.90772E+00,+5.01358E+00
-18.06250E+00,+15.90815E+00,+5.01358E+00
-18.04688E+00,+15.90772E+00,+5.01358E+00
-18.03125E+00,+15.90729E+00,+5.01358E+00
-18.01563E+00,+15.90772E+00,+5.01358E+00
-18.00000E+00,+15.90772E+00,+5.01358E+00
-17.98438E+00,+15.90772E+00,+5.01358E+00
-17.96875E+00,+15.90772E+00,+5.01358E+00
-17.95313E+00,+15.90815E+00,+5.01358E+00
-17.93750E+00,+15.90815E+00,+5.01358E+00
-17.92188E+00,+15.90815E+00,+5.01358E+00
-17.90625E+00,+15.90815E+00,+5.00102E+00
-17.89063E+00,+15.90857E+00,+5.01358E+00
-17.87500E+00,+15.90900E+00,+5.01358E+00
-17.85938E+00,+15.90900E+00,+5.00102E+00
-17.84375E+00,+15.90900E+00,+5.01358E+00
-17.82813E+00,+15.90815E+00,+5.01358E+00
-17.81250E+00,+15.90558E+00,+5.01358E+00
-17.79688E+00,+15.90345E+00,+5.01358E+00
-17.78125E+00,+15.90174E+00,+5.01358E+00
-17.76563E+00,+15.90131E+00,+5.01358E+00
-17.75000E+00,+15.90046E+00,+5.01358E+00
-17.73438E+00,+15.90003E+00,+5.01358E+00
-17.71875E+00,+15.89961E+00,+5.01358E+00
-17.70313E+00,+15.90003E+00,+5.01358E+00
-17.68750E+00,+15.90089E+00,+5.01358E+00
-17.67188E+00,+15.90089E+00,+5.00102E+00
-17.65625E+00,+15.90174E+00,+5.00102E+00
-17.64063E+00,+15.90217E+00,+5.00102E+00
-17.62500E+00,+15.90302E+00,+5.00102E+00
-17.60938E+00,+15.90388E+00,+5.00102E+00
-17.59375E+00,+15.90473E+00,+5.00102E+00
-17.57813E+00,+15.90601E+00,+5.00102E+00
-17.56250E+00,+15.90687E+00,+5.01358E+00
-17.54688E+00,+15.90729E+00,+5.01358E+00
-17.53125E+00,+15.90772E+00,+5.01358E+00
-17.51563E+00,+15.90815E+00,+5.00102E+00
-17.50000E+00,+15.90900E+00,+5.00102E+00
-17.48438E+00,+15.90986E+00,+5.00102E+00
-17.46875E+00,+15.91071E+00,+5.01358E+00
-17.45313E+00,+15.91071E+00,+5.01358E+00
-17.43750E+00,+15.91114E+00,+5.01358E+00
-17.42188E+00,+15.91114E+00,+5.01358E+00
-17.40625E+00,+15.91199E+00,+5.01358E+00
-17.39063E+00,+15.91199E+00,+5.01358E+00
-17.37500E+00,+15.91242E+00,+5.01358E+00
-17.35938E+00,+15.91242E+00,+5.01358E+00
-17.34375E+00,+15.91242E+00,+5.01358E+00
-17.32813E+00,+15.91242E+00,+5.01358E+00
-17.31250E+00,+15.91370E+00,+5.01358E+00
-17.29688E+00,+15.91413E+00,+5.01358E+00
-17.28125E+00,+15.91455E+00,+5.01358E+00
-17.26563E+00,+15.91498E+00,+5.01358E+00
-17.25000E+00,+15.91541E+00,+5.01358E+00
-17.23438E+00,+15.91541E+00,+5.01358E+00
-17.21875E+00,+15.91584E+00,+5.01358E+00
-17.20313E+00,+15.91626E+00,+5.01358E+00
-17.18750E+00,+15.91626E+00,+5.01358E+00
-17.17188E+00,+15.91584E+00,+5.01358E+00
-17.15625E+00,+15.91626E+00,+5.01358E+00
-17.14063E+00,+15.91626E+00,+5.01358E+00
-17.12500E+00,+15.91669E+00,+5.01358E+00
-17.10938E+00,+15.91712E+00,+5.01358E+00
-17.09375E+00,+15.91754E+00,+5.01358E+00
-17.07813E+00,+15.91797E+00,+5.01358E+00
-17.06250E+00,+15.91797E+00,+5.01358E+00
-17.04688E+00,+15.91840E+00,+5.01358E+00
-17.03125E+00,+15.91883E+00,+5.00102E+00
-17.01563E+00,+15.91883E+00,+5.01358E+00
-17.00000E+00,+15.91968E+00,+5.01358E+00
-16.98438E+00,+15.92011E+00,+5.01358E+00
-16.96875E+00,+15.91968E+00,+5.01358E+00
-16.95313E+00,+15.91840E+00,+5.01358E+00
-16.93750E+00,+15.91754E+00,+5.01358E+00
-16.92188E+00,+15.91669E+00,+5.01358E+00
-16.90625E+00,+15.91626E+00,+5.01358E+00
-16.89063E+00,+15.91584E+00,+5.01358E+00
-16.87500E+00,+15.91541E+00,+5.00102E+00
-16.85938E+00,+15.91455E+00,+5.00102E+00
-16.84375E+00,+15.91413E+00,+5.00102E+00
-16.82813E+00,+15.91370E+00,+5.00102E+00
-16.81250E+00,+15.91327E+00,+5.01358E+00
-16.79688E+00,+15.91285E+00,+5.01358E+00
-16.78125E+00,+15.91285E+00,+5.01358E+00
-16.76563E+00,+15.91285E+00,+5.01358E+00
-16.75000E+00,+15.91327E+00,+5.01358E+00
-16.73438E+00,+15.91370E+00,+5.01358E+00
-16.71875E+00,+15.91413E+00,+5.01358E+00
-16.70313E+00,+15.91413E+00,+5.01358E+00
-16.68750E+00,+15.91455E+00,+5.01358E+00
-16.67188E+00,+15.91455E+00,+5.01358E+00
-16.65625E+00,+15.91413E+00,+5.01358E+00
-16.64063E+00,+15.91327E+00,+5.01358E+00
-16.62500E+00,+15.91285E+00,+5.01358E+00
-16.60938E+00,+15.91285E+00,+5.01358E+00
-16.59375E+00,+15.91285E+00,+5.01358E+00
-16.57813E+00,+15.91156E+00,+5.01358E+00
-16.56250E+00,+15.90986E+00,+5.01358E+00
-16.54688E+00,+15.90815E+00,+5.01358E+00
-16.53125E+00,+15.90687E+00,+5.01358E+00
-16.51563E+00,+15.90558E+00,+5.01358E+00
-16.50000E+00,+15.90516E+00,+5.01358E+00
-16.48438E+00,+15.90473E+00,+5.00102E+00
-16.46875E+00,+15.90473E+00,+5.00102E+00
-16.45313E+00,+15.90473E+00,+5.00102E+00
-16.43750E+00,+15.90516E+00,+5.00102E+00
-16.42188E+00,+15.90558E+00,+5.01358E+00
-16.40625E+00,+15.90644E+00,+5.01358E+00
-16.39063E+00,+15.90687E+00,+5.01358E+00
-16.37500E+00,+15.90772E+00,+5.01358E+00
-16.35938E+00,+15.90857E+00,+5.01358E+00
-16.34375E+00,+15.90943E+00,+5.01358E+00
-16.32813E+00,+15.91071E+00,+5.01358E+00
-16.31250E+00,+15.91156E+00,+5.01358E+00
-16.29688E+00,+15.91242E+00,+5.01358E+00
-16.28125E+00,+15.91327E+00,+5.01358E+00
-16.26563E+00,+15.91327E+00,+5.01358E+00
-16.25000E+00,+15.91327E+00,+5.01358E+00
-16.23438E+00,+15.91413E+00,+5.01358E+00
-16.21875E+00,+15.91455E+00,+5.01358E+00
-16.20313E+00,+15.91584E+00,+5.01358E+00
-16.18750E+00,+15.91584E+00,+5.01358E+00
-16.17188E+00,+15.91626E+00,+5.01358E+00
-16.15625E+00,+15.91669E+00,+5.01358E+00
-16.14063E+00,+15.91754E+00,+5.01358E+00
-16.12500E+00,+15.91883E+00,+5.01358E+00
-16.10938E+00,+15.91925E+00,+5.01358E+00
-16.09375E+00,+15.91968E+00,+5.01358E+00
-16.07813E+00,+15.91883E+00,+5.01358E+00
-16.06250E+00,+15.91840E+00,+5.01358E+00
-16.04688E+00,+15.91840E+00,+5.01358E+00
-16.03125E+00,+15.91883E+00,+5.01358E+00
-16.01563E+00,+15.91925E+00,+5.01358E+00
-16.00000E+00,+15.91925E+00,+5.01358E+00
-15.98438E+00,+15.91968E+00,+5.01358E+00
-15.96875E+00,+15.92011E+00,+5.01358E+00
-15.95313E+00,+15.92011E+00,+5.01358E+00
-15.93750E+00,+15.92053E+00,+5.01358E+00
-15.92188E+00,+15.92053E+00,+5.01358E+00
-15.90625E+00,+15.92053E+00,+5.01358E+00
-15.89063E+00,+15.92011E+00,+5.01358E+00
-15.87500E+00,+15.91968E+00,+5.01358E+00
-15.85938E+00,+15.91840E+00,+5.01358E+00
-15.84375E+00,+15.91712E+00,+5.01358E+00
-15.82813E+00,+15.91669E+00,+5.01358E+00
-15.81250E+00,+15.91712E+00,+5.01358E+00
-15.79688E+00,+15.91754E+00,+5.01358E+00
-15.78125E+00,+15.91840E+00,+5.01358E+00
-15.76563E+00,+15.91840E+00,+5.01358E+00
-15.75000E+00,+15.91883E+00,+5.01358E+00
-15.73438E+00,+15.91925E+00,+5.01358E+00
-15.71875E+00,+15.91968E+00,+5.01358E+00
-15.70313E+00,+15.91968E+00,+5.01358E+00
-15.68750E+00,+15.91968E+00,+5.01358E+00
-15.67188E+00,+15.91968E+00,+5.01358E+00
-15.65625E+00,+15.92011E+00,+5.01358E+00
-15.64063E+00,+15.92011E+00,+5.01358E+00
-15.62500E+00,+15.92053E+00,+5.01358E+00
-15.60938E+00,+15.92053E+00,+5.01358E+00
-15.59375E+00,+15.92053E+00,+5.01358E+00
-15.57813E+00,+15.92053E+00,+5.01358E+00
-15.56250E+00,+15.92096E+00,+5.01358E+00
-15.54688E+00,+15.92096E+00,+5.01358E+00
-15.53125E+00,+15.92096E+00,+5.01358E+00
-15.51563E+00,+15.92096E+00,+5.01358E+00
-15.50000E+00,+15.92053E+00,+5.01358E+00
-15.48438E+00,+15.92096E+00,+5.00102E+00
-15.46875E+00,+15.92096E+00,+5.01358E+00
-15.45313E+00,+15.92053E+00,+5.00102E+00
-15.43750E+00,+15.92011E+00,+5.00102E+00
-15.42188E+00,+15.91968E+00,+5.01358E+00
-15.40625E+00,+15.91925E+00,+5.01358E+00
-15.39063E+00,+15.91840E+00,+5.01358E+00
-15.37500E+00,+15.91883E+00,+5.01358E+00
-15.35938E+00,+15.91883E+00,+5.01358E+00
-15.34375E+00,+15.91883E+00,+5.01358E+00
-15.32813E+00,+15.91883E+00,+5.01358E+00
-15.31250E+00,+15.91925E+00,+5.01358E+00
-15.29688E+00,+15.91925E+00,+5.01358E+00
-15.28125E+00,+15.91925E+00,+5.01358E+00
-15.26563E+00,+15.91883E+00,+5.01358E+00
-15.25000E+00,+15.91840E+00,+5.01358E+00
-15.23438E+00,+15.91712E+00,+5.01358E+00
-15.21875E+00,+15.91626E+00,+5.01358E+00
-15.20313E+00,+15.91584E+00,+5.01358E+00
-15.18750E+00,+15.91584E+00,+5.01358E+00
-15.17188E+00,+15.91584E+00,+5.01358E+00
-15.15625E+00,+15.91541E+00,+5.01358E+00
-15.14063E+00,+15.91541E+00,+5.01358E+00
-15.12500E+00,+15.91584E+00,+5.01358E+00
-15.10938E+00,+15.91584E+00,+5.01358E+00
-15.09375E+00,+15.91626E+00,+5.01358E+00
-15.07813E+00,+15.91626E+00,+5.01358E+00
-15.06250E+00,+15.91626E+00,+5.01358E+00
-15.04688E+00,+15.91584E+00,+5.01358E+00
-15.03125E+00,+15.91584E+00,+5.01358E+00
-15.01563E+00,+15.91584E+00,+5.01358E+00
-15.00000E+00,+15.91626E+00,+5.01358E+00
-14.98438E+00,+15.91626E+00,+5.01358E+00
-14.96875E+00,+15.91669E+00,+5.02615E+00
-14.95313E+00,+15.91669E+00,+5.02615E+00
-14.93750E+00,+15.91712E+00,+5.02615E+00
-14.92188E+00,+15.91712E+00,+5.02615E+00
-14.90625E+00,+15.91669E+00,+5.02615E+00
-14.89063E+00,+15.91669E+00,+5.01358E+00
-14.87500E+00,+15.91669E+00,+5.01358E+00
-14.85938E+00,+15.91712E+00,+5.01358E+00
-14.84375E+00,+15.91754E+00,+5.01358E+00
-14.82813E+00,+15.91797E+00,+5.01358E+00
-14.81250E+00,+15.91883E+00,+5.01358E+00
-14.79688E+00,+15.91883E+00,+5.01358E+00
-14.78125E+00,+15.91840E+00,+5.01358E+00
-14.76563E+00,+15.91840E+00,+5.01358E+00
-14.75000E+00,+15.91797E+00,+5.01358E+00
-14.73438E+00,+15.91797E+00,+5.01358E+00
-14.71875E+00,+15.91840E+00,+5.01358E+00
-14.70313E+00,+15.91840E+00,+5.01358E+00
-14.68750E+00,+15.91797E+00,+5.01358E+00
-14.67188E+00,+15.91797E+00,+5.01358E+00
-14.65625E+00,+15.91797E+00,+5.01358E+00
-14.64063E+00,+15.91840E+00,+5.01358E+00
-14.62500E+00,+15.91840E+00,+5.01358E+00
-14.60938E+00,+15.91840E+00,+5.01358E+00
-14.59375E+00,+15.91840E+00,+5.01358E+00
-14.57813E+00,+15.91883E+00,+5.01358E+00
-14.56250E+00,+15.91925E+00,+5.01358E+00
-14.54688E+00,+15.91968E+00,+5.01358E+00
-14.53125E+00,+15.92053E+00,+5.01358E+00
-14.51563E+00,+15.92096E+00,+5.01358E+00
-14.50000E+00,+15.92224E+00,+5.01358E+00
-14.48438E+00,+15.92352E+00,+5.01358E+00
-14.46875E+00,+15.92438E+00,+5.01358E+00
-14.45313E+00,+15.92438E+00,+5.01358E+00
-14.43750E+00,+15.92481E+00,+5.01358E+00
-14.42188E+00,+15.92182E+00,+792.48E-03
-14.40625E+00,+15.88978E+00,+51.27E-03
-14.39063E+00,+15.84322E+00,+51.27E-03
-14.37500E+00,+15.79410E+00,+51.27E-03
-14.35938E+00,+15.74626E+00,+51.27E-03
-14.34375E+00,+15.69971E+00,+51.27E-03
-14.32813E+00,+15.65486E+00,+51.27E-03
-14.31250E+00,+15.61300E+00,+51.27E-03
-14.29688E+00,+15.57285E+00,+51.27E-03
-14.28125E+00,+15.53526E+00,+51.27E-03
-14.26563E+00,+15.49981E+00,+51.27E-03
-14.25000E+00,+15.46606E+00,+51.27E-03
-14.23438E+00,+15.43403E+00,+51.27E-03
-14.21875E+00,+15.40413E+00,+51.27E-03
-14.20313E+00,+15.37636E+00,+51.27E-03
-14.18750E+00,+15.34988E+00,+51.27E-03
-14.17188E+00,+15.32468E+00,+51.27E-03
-14.15625E+00,+15.30033E+00,+51.27E-03
-14.14063E+00,+15.27770E+00,+51.27E-03
-14.12500E+00,+15.25548E+00,+51.27E-03
-14.10938E+00,+15.23541E+00,+51.27E-03
-14.09375E+00,+15.21704E+00,+51.27E-03
-14.07813E+00,+15.19910E+00,+51.27E-03
-14.06250E+00,+15.18202E+00,+51.27E-03
-14.04688E+00,+15.16579E+00,+51.27E-03
-14.03125E+00,+15.15041E+00,+51.27E-03
-14.01563E+00,+15.13546E+00,+51.27E-03
-14.00000E+00,+15.12136E+00,+51.27E-03
-13.98438E+00,+15.10812E+00,+51.27E-03
-13.96875E+00,+15.09574E+00,+38.71E-03
-13.95313E+00,+15.08463E+00,+38.71E-03
-13.93750E+00,+15.07438E+00,+51.27E-03
-13.92188E+00,+15.06455E+00,+38.71E-03
-13.90625E+00,+15.05516E+00,+38.71E-03
-13.89063E+00,+15.04704E+00,+51.27E-03
-13.87500E+00,+15.03935E+00,+51.27E-03
-13.85938E+00,+15.03209E+00,+51.27E-03
-13.84375E+00,+15.02483E+00,+38.71E-03
-13.82813E+00,+15.01800E+00,+51.27E-03
-13.81250E+00,+15.01202E+00,+51.27E-03
-13.79688E+00,+15.00646E+00,+51.27E-03
-13.78125E+00,+15.00091E+00,+51.27E-03
-13.76563E+00,+14.99579E+00,+51.27E-03
-13.75000E+00,+14.99109E+00,+51.27E-03
-13.73438E+00,+14.98596E+00,+38.71E-03
-13.71875E+00,+14.98041E+00,+38.71E-03
-13.70313E+00,+14.97443E+00,+51.27E-03
-13.68750E+00,+14.96802E+00,+51.27E-03
-13.67188E+00,+14.96162E+00,+51.27E-03
-13.65625E+00,+14.95564E+00,+51.27E-03
-13.64063E+00,+14.95008E+00,+51.27E-03
-13.62500E+00,+14.94581E+00,+38.71E-03
-13.60938E+00,+14.94197E+00,+38.71E-03
-13.59375E+00,+14.93855E+00,+38.71E-03
-13.57813E+00,+14.93599E+00,+51.27E-03
-13.56250E+00,+14.93385E+00,+38.71E-03
-13.54688E+00,+14.93172E+00,+38.71E-03
-13.53125E+00,+14.92958E+00,+38.71E-03
-13.51563E+00,+14.92787E+00,+51.27E-03
-13.50000E+00,+14.92659E+00,+51.27E-03
-13.48438E+00,+14.92488E+00,+51.27E-03
-13.46875E+00,+14.92317E+00,+51.27E-03
-13.45313E+00,+14.92146E+00,+51.27E-03
-13.43750E+00,+14.91933E+00,+51.27E-03
-13.42188E+00,+14.91762E+00,+51.27E-03
-13.40625E+00,+14.91634E+00,+51.27E-03
-13.39063E+00,+14.91463E+00,+51.27E-03
-13.37500E+00,+14.91292E+00,+38.71E-03
-13.35938E+00,+14.91121E+00,+51.27E-03
-13.34375E+00,+14.90908E+00,+51.27E-03
-13.32813E+00,+14.90609E+00,+51.27E-03
-13.31250E+00,+14.90352E+00,+51.27E-03
-13.29688E+00,+14.90096E+00,+38.71E-03
-13.28125E+00,+14.89883E+00,+38.71E-03
-13.26563E+00,+14.89754E+00,+51.27E-03
-13.25000E+00,+14.89626E+00,+51.27E-03
-13.23438E+00,+14.89584E+00,+51.27E-03
-13.21875E+00,+14.89584E+00,+51.27E-03
-13.20313E+00,+14.89626E+00,+51.27E-03
-13.18750E+00,+14.89626E+00,+51.27E-03
-13.17188E+00,+14.89669E+00,+38.71E-03
-13.15625E+00,+14.89712E+00,+51.27E-03
-13.14063E+00,+14.89712E+00,+51.27E-03
-13.12500E+00,+14.89754E+00,+51.27E-03
-13.10938E+00,+14.89754E+00,+51.27E-03
-13.09375E+00,+14.89754E+00,+38.71E-03
-13.07813E+00,+14.89754E+00,+51.27E-03
-13.06250E+00,+14.89712E+00,+51.27E-03
-13.04688E+00,+14.89712E+00,+51.27E-03
-13.03125E+00,+14.89626E+00,+38.71E-03
-13.01563E+00,+14.89498E+00,+38.71E-03
-13.00000E+00,+14.89413E+00,+38.71E-03
-12.98438E+00,+14.89413E+00,+38.71E-03
-12.96875E+00,+14.89370E+00,+38.71E-03
-12.95313E+00,+14.89370E+00,+38.71E-03
-12.93750E+00,+14.89413E+00,+38.71E-03
-12.92188E+00,+14.89455E+00,+38.71E-03
-12.90625E+00,+14.89541E+00,+38.71E-03
-12.89063E+00,+14.89584E+00,+38.71E-03
-12.87500E+00,+14.89626E+00,+38.71E-03
-12.85938E+00,+14.89669E+00,+38.71E-03
-12.84375E+00,+14.89712E+00,+51.27E-03
-12.82813E+00,+14.89754E+00,+51.27E-03
-12.81250E+00,+14.89797E+00,+51.27E-03
-12.79688E+00,+14.89797E+00,+51.27E-03
-12.78125E+00,+14.89840E+00,+51.27E-03
-12.76563E+00,+14.89883E+00,+51.27E-03
-12.75000E+00,+14.89883E+00,+51.27E-03
-12.73438E+00,+14.89797E+00,+51.27E-03
-12.71875E+00,+14.89626E+00,+51.27E-03
-12.70313E+00,+14.89455E+00,+51.27E-03
-12.68750E+00,+14.89285E+00,+38.71E-03
-12.67188E+00,+14.89156E+00,+51.27E-03
-12.65625E+00,+14.89071E+00,+51.27E-03
-12.64063E+00,+14.89028E+00,+51.27E-03
-12.62500E+00,+14.88986E+00,+51.27E-03
-12.60938E+00,+14.88986E+00,+51.27E-03
-12.59375E+00,+14.88943E+00,+51.27E-03
-12.57813E+00,+14.88986E+00,+51.27E-03
-12.56250E+00,+14.89071E+00,+51.27E-03
-12.54688E+00,+14.89156E+00,+51.27E-03
-12.53125E+00,+14.89199E+00,+51.27E-03
-12.51563E+00,+14.89242E+00,+51.27E-03
-12.50000E+00,+14.89327E+00,+51.27E-03
-12.48438E+00,+14.89413E+00,+51.27E-03
-12.46875E+00,+14.89455E+00,+51.27E-03
-12.45313E+00,+14.89541E+00,+51.27E-03
-12.43750E+00,+14.89584E+00,+38.71E-03
-12.42188E+00,+14.89584E+00,+51.27E-03
-12.40625E+00,+14.89669E+00,+51.27E-03
-12.39063E+00,+14.89712E+00,+51.27E-03
-12.37500E+00,+14.89754E+00,+38.71E-03
-12.35938E+00,+14.89797E+00,+38.71E-03
-12.34375E+00,+14.89797E+00,+38.71E-03
-12.32813E+00,+14.89797E+00,+51.27E-03
-12.31250E+00,+14.89797E+00,+51.27E-03
-12.29688E+00,+14.89797E+00,+51.27E-03
-12.28125E+00,+14.89797E+00,+51.27E-03
-12.26563E+00,+14.89883E+00,+51.27E-03
-12.25000E+00,+14.89925E+00,+51.27E-03
-12.23438E+00,+14.90053E+00,+51.27E-03
-12.21875E+00,+14.90139E+00,+51.27E-03
-12.20313E+00,+14.90267E+00,+51.27E-03
-12.18750E+00,+14.90310E+00,+38.71E-03
-12.17188E+00,+14.90395E+00,+38.71E-03
-12.15625E+00,+14.90481E+00,+38.71E-03
-12.14063E+00,+14.90523E+00,+51.27E-03
-12.12500E+00,+14.90566E+00,+51.27E-03
-12.10938E+00,+14.90566E+00,+38.71E-03
-12.09375E+00,+14.90609E+00,+38.71E-03
-12.07813E+00,+14.90609E+00,+51.27E-03
-12.06250E+00,+14.90609E+00,+51.27E-03
-12.04688E+00,+14.90651E+00,+51.27E-03
-12.03125E+00,+14.90651E+00,+51.27E-03
-12.01563E+00,+14.90694E+00,+51.27E-03
-12.00000E+00,+14.90651E+00,+51.27E-03
-11.98438E+00,+14.90651E+00,+51.27E-03
-11.96875E+00,+14.90651E+00,+51.27E-03
-11.95313E+00,+14.90609E+00,+51.27E-03
-11.93750E+00,+14.90481E+00,+51.27E-03
-11.92188E+00,+14.90395E+00,+51.27E-03
-11.90625E+00,+14.90352E+00,+38.71E-03
-11.89063E+00,+14.90267E+00,+38.71E-03
-11.87500E+00,+14.90224E+00,+51.27E-03
-11.85938E+00,+14.90182E+00,+51.27E-03
-11.84375E+00,+14.90139E+00,+38.71E-03
-11.82813E+00,+14.90139E+00,+38.71E-03
