x-axis,1,2
second,Volt,Volt
-19.5100E+00,+1.3037E+00,+125.6E-03
-19.5000E+00,+1.1985E+00,+125.6E-03
-19.4900E+00,+1.3992E+00,+125.6E-03
-19.4800E+00,+1.2294E+00,+125.6E-03
-19.4700E+00,+1.3027E+00,-115.6E-03
-19.4600E+00,+1.2999E+00,+5.0E-03
-19.4500E+00,+1.4880E+00,-75.4E-03
-19.4400E+00,+1.1243E+00,-35.2E-03
-19.4300E+00,+1.2738E+00,+125.6E-03
-19.4200E+00,+1.2767E+00,+125.6E-03
-19.4100E+00,+1.1754E+00,+85.4E-03
-19.4000E+00,+1.3529E+00,-75.4E-03
-19.3900E+00,+1.3114E+00,+125.6E-03
-19.3800E+00,+1.2371E+00,+45.2E-03
-19.3700E+00,+1.3394E+00,+125.6E-03
-19.3600E+00,+1.2863E+00,-35.2E-03
-19.3500E+00,+1.2854E+00,-75.4E-03
-19.3400E+00,+1.2921E+00,+85.4E-03
-19.3300E+00,+1.1117E+00,+125.6E-03
-19.3200E+00,+1.2400E+00,-75.4E-03
-19.3100E+00,+1.5227E+00,-75.4E-03
-19.3000E+00,+1.3529E+00,+125.6E-03
-19.2900E+00,+1.2584E+00,-75.4E-03
-19.2800E+00,+1.1715E+00,+125.6E-03
-19.2700E+00,+1.2651E+00,+5.0E-03
-19.2600E+00,+1.2863E+00,-35.2E-03
-19.2500E+00,+1.3336E+00,+125.6E-03
-19.2400E+00,+1.2690E+00,-75.4E-03
-19.2300E+00,+1.4407E+00,+45.2E-03
-19.2200E+00,+1.2178E+00,+45.2E-03
-19.2100E+00,+1.2699E+00,-35.2E-03
-19.2000E+00,+1.2806E+00,+125.6E-03
-19.1900E+00,+1.2921E+00,-35.2E-03
-19.1800E+00,+1.3191E+00,+45.2E-03
-19.1700E+00,+1.3172E+00,+125.6E-03
-19.1600E+00,+1.2535E+00,+85.4E-03
-19.1500E+00,+1.2371E+00,-75.4E-03
-19.1400E+00,+1.3259E+00,-236.2E-03
-19.1300E+00,+1.3134E+00,-437.2E-03
-19.1200E+00,+1.3327E+00,+125.6E-03
-19.1100E+00,+1.4976E+00,+125.6E-03
-19.1000E+00,+1.3288E+00,-75.4E-03
-19.0900E+00,+1.1098E+00,-35.2E-03
-19.0800E+00,+1.2699E+00,+45.2E-03
-19.0700E+00,+1.3153E+00,-75.4E-03
-19.0600E+00,+1.2246E+00,-35.2E-03
-19.0500E+00,+1.3095E+00,+125.6E-03
-19.0400E+00,+1.2806E+00,+286.4E-03
-19.0300E+00,+1.3076E+00,+85.4E-03
-19.0200E+00,+1.2912E+00,+5.0E-03
-19.0100E+00,+1.3481E+00,-75.4E-03
-19.0000E+00,+1.3336E+00,-276.4E-03
-18.9900E+00,+1.3230E+00,-35.2E-03
-18.9800E+00,+1.1783E+00,-75.4E-03
-18.9700E+00,+1.3259E+00,+125.6E-03
-18.9600E+00,+1.1696E+00,-35.2E-03
-18.9500E+00,+1.2323E+00,+125.6E-03
-18.9400E+00,+1.2719E+00,-75.4E-03
-18.9300E+00,+1.2873E+00,-75.4E-03
-18.9200E+00,+1.3095E+00,+206.0E-03
-18.9100E+00,+1.3047E+00,+246.2E-03
-18.9000E+00,+1.3288E+00,+125.6E-03
-18.8900E+00,+1.3336E+00,+85.4E-03
-18.8800E+00,+1.2034E+00,+125.6E-03
-18.8700E+00,+1.2014E+00,+125.6E-03
-18.8600E+00,+1.2275E+00,-75.4E-03
-18.8500E+00,+1.2709E+00,-75.4E-03
-18.8400E+00,+1.2902E+00,+125.6E-03
-18.8300E+00,+1.2834E+00,+45.2E-03
-18.8200E+00,+1.2825E+00,-75.4E-03
-18.8100E+00,+1.3240E+00,-35.2E-03
-18.8000E+00,+1.2854E+00,+125.6E-03
-18.7900E+00,+1.2468E+00,+125.6E-03
-18.7800E+00,+1.3220E+00,-155.8E-03
-18.7700E+00,+1.3240E+00,+5.0E-03
-18.7600E+00,+1.5063E+00,-35.2E-03
-18.7500E+00,+1.2323E+00,-75.4E-03
-18.7400E+00,+1.2979E+00,-75.4E-03
-18.7300E+00,+1.2323E+00,+125.6E-03
-18.7200E+00,+1.2834E+00,+125.6E-03
-18.7100E+00,+1.3047E+00,+125.6E-03
-18.7000E+00,+1.2806E+00,-75.4E-03
-18.6900E+00,+1.3095E+00,+125.6E-03
-18.6800E+00,+1.2709E+00,+5.0E-03
-18.6700E+00,+1.3298E+00,+45.2E-03
-18.6600E+00,+1.2786E+00,+85.4E-03
-18.6500E+00,+1.3288E+00,-75.4E-03
-18.6400E+00,+1.3105E+00,+286.4E-03
-18.6300E+00,+1.1117E+00,+5.0E-03
-18.6200E+00,+1.2719E+00,+125.6E-03
-18.6100E+00,+1.3240E+00,+125.6E-03
-18.6000E+00,+1.2999E+00,+125.6E-03
-18.5900E+00,+1.2622E+00,+246.2E-03
-18.5800E+00,+1.2478E+00,+125.6E-03
-18.5700E+00,+1.2265E+00,-75.4E-03
-18.5600E+00,+1.2092E+00,+125.6E-03
-18.5500E+00,+1.2757E+00,+326.6E-03
-18.5400E+00,+1.3201E+00,+45.2E-03
-18.5300E+00,+1.2806E+00,-75.4E-03
-18.5200E+00,+1.4291E+00,+85.4E-03
-18.5100E+00,+1.3298E+00,+85.4E-03
-18.5000E+00,+1.2468E+00,+125.6E-03
-18.4900E+00,+1.2613E+00,-75.4E-03
-18.4800E+00,+1.2391E+00,+165.8E-03
-18.4700E+00,+1.2892E+00,-75.4E-03
-18.4600E+00,+1.3076E+00,-115.6E-03
-18.4500E+00,+1.2468E+00,+125.6E-03
-18.4400E+00,+1.3191E+00,+125.6E-03
-18.4300E+00,+1.3027E+00,+5.0E-03
-18.4200E+00,+1.4648E+00,+45.2E-03
-18.4100E+00,+1.2661E+00,+125.6E-03
-18.4000E+00,+1.2709E+00,-75.4E-03
-18.3900E+00,+1.0963E+00,-35.2E-03
-18.3800E+00,+1.3307E+00,+5.0E-03
-18.3700E+00,+1.2362E+00,+125.6E-03
-18.3600E+00,+1.3220E+00,+125.6E-03
-18.3500E+00,+1.3336E+00,+125.6E-03
-18.3400E+00,+1.2931E+00,-196.0E-03
-18.3300E+00,+1.3249E+00,+246.2E-03
-18.3200E+00,+1.2140E+00,-75.4E-03
-18.3100E+00,+1.2989E+00,+165.8E-03
-18.3000E+00,+1.2227E+00,+125.6E-03
-18.2900E+00,+1.3220E+00,+125.6E-03
-18.2800E+00,+1.3027E+00,+45.2E-03
-18.2700E+00,+1.2603E+00,-75.4E-03
-18.2600E+00,+1.1252E+00,+85.4E-03
-18.2500E+00,+1.1358E+00,+125.6E-03
-18.2400E+00,+1.3037E+00,+125.6E-03
-18.2300E+00,+1.3307E+00,-155.8E-03
-18.2200E+00,+1.4320E+00,+125.6E-03
-18.2100E+00,+1.4996E+00,-35.2E-03
-18.2000E+00,+1.2757E+00,+125.6E-03
-18.1900E+00,+1.2719E+00,+125.6E-03
-18.1800E+00,+1.3249E+00,+5.0E-03
-18.1700E+00,+1.4600E+00,+125.6E-03
-18.1600E+00,+1.3220E+00,+125.6E-03
-18.1500E+00,+1.3288E+00,-75.4E-03
-18.1400E+00,+1.2709E+00,+125.6E-03
-18.1300E+00,+1.2748E+00,-75.4E-03
-18.1200E+00,+1.3008E+00,+206.0E-03
-18.1100E+00,+1.2101E+00,+125.6E-03
-18.1000E+00,+1.1600E+00,-75.4E-03
-18.0900E+00,+1.2883E+00,+125.6E-03
-18.0800E+00,+1.3510E+00,-75.4E-03
-18.0700E+00,+1.2449E+00,+125.6E-03
-18.0600E+00,+1.5295E+00,+125.6E-03
-18.0500E+00,+1.2371E+00,+125.6E-03
-18.0400E+00,+1.3047E+00,+125.6E-03
-18.0300E+00,+1.2342E+00,-75.4E-03
-18.0200E+00,+1.2188E+00,+125.6E-03
-18.0100E+00,+1.1281E+00,-75.4E-03
-18.0000E+00,+1.2661E+00,-276.4E-03
-17.9900E+00,+1.5285E+00,+4.9497E+00
-17.9800E+00,+1.2748E+00,+4.8693E+00
-17.9700E+00,+1.2690E+00,+5.0302E+00
-17.9600E+00,+1.3693E+00,+5.1508E+00
-17.9500E+00,+1.3529E+00,+4.9497E+00
-17.9400E+00,+1.2970E+00,+4.9497E+00
-17.9300E+00,+1.1831E+00,+4.8693E+00
-17.9200E+00,+1.4706E+00,+5.0302E+00
-17.9100E+00,+1.3336E+00,+4.9899E+00
-17.9000E+00,+1.3963E+00,+4.9497E+00
-17.8900E+00,+1.2979E+00,+4.7889E+00
-17.8800E+00,+1.3220E+00,+4.9497E+00
-17.8700E+00,+1.6578E+00,+5.0704E+00
-17.8600E+00,+1.3346E+00,+4.9497E+00
-17.8500E+00,+1.3433E+00,+4.9497E+00
-17.8400E+00,+1.3877E+00,+4.7889E+00
-17.8300E+00,+1.2584E+00,+5.0302E+00
-17.8200E+00,+1.3848E+00,+5.1508E+00
-17.8100E+00,+1.3973E+00,+5.1106E+00
-17.8000E+00,+1.3095E+00,+4.9497E+00
-17.7900E+00,+1.3655E+00,+5.1106E+00
-17.7800E+00,+1.3684E+00,+4.9899E+00
-17.7700E+00,+1.3886E+00,+4.9497E+00
-17.7600E+00,+1.6260E+00,+5.1508E+00
-17.7500E+00,+1.3336E+00,+4.9497E+00
-17.7400E+00,+1.3703E+00,+4.7889E+00
-17.7300E+00,+1.4803E+00,+4.9497E+00
-17.7200E+00,+1.3645E+00,+4.9497E+00
-17.7100E+00,+1.3635E+00,+5.1106E+00
-17.7000E+00,+1.3529E+00,+5.1508E+00
-17.6900E+00,+1.4378E+00,+4.9497E+00
-17.6800E+00,+1.4176E+00,+4.9899E+00
-17.6700E+00,+1.3954E+00,+4.9497E+00
-17.6600E+00,+1.4417E+00,+4.9497E+00
-17.6500E+00,+1.3770E+00,+4.9497E+00
-17.6400E+00,+1.3674E+00,+4.9497E+00
-17.6300E+00,+1.4243E+00,+4.9497E+00
-17.6200E+00,+1.4021E+00,+4.9497E+00
-17.6100E+00,+1.4243E+00,+4.8291E+00
-17.6000E+00,+1.4060E+00,+4.9497E+00
-17.5900E+00,+1.4311E+00,+4.9899E+00
-17.5800E+00,+1.4291E+00,+4.8291E+00
-17.5700E+00,+1.4706E+00,+5.0704E+00
-17.5600E+00,+1.3915E+00,+5.0704E+00
-17.5500E+00,+1.4976E+00,+4.9497E+00
-17.5400E+00,+1.7186E+00,+4.7889E+00
-17.5300E+00,+1.4205E+00,+4.8693E+00
-17.5200E+00,+1.3992E+00,+5.0302E+00
-17.5100E+00,+1.5140E+00,+4.9497E+00
-17.5000E+00,+1.5025E+00,+5.3518E+00
-17.4900E+00,+1.4639E+00,+5.1106E+00
-17.4800E+00,+1.4590E+00,+4.8291E+00
-17.4700E+00,+1.3191E+00,+4.8693E+00
-17.4600E+00,+1.4127E+00,+4.9497E+00
-17.4500E+00,+1.4542E+00,+4.7487E+00
-17.4400E+00,+1.3857E+00,+4.9095E+00
-17.4300E+00,+1.4870E+00,+5.1508E+00
-17.4200E+00,+1.4494E+00,+4.9497E+00
-17.4100E+00,+1.5150E+00,+5.1106E+00
-17.4000E+00,+1.4446E+00,+4.9497E+00
-17.3900E+00,+1.4224E+00,+4.9497E+00
-17.3800E+00,+1.4504E+00,+5.0302E+00
-17.3700E+00,+1.4388E+00,+4.9497E+00
-17.3600E+00,+1.4996E+00,+4.9497E+00
-17.3500E+00,+1.4398E+00,+4.9497E+00
-17.3400E+00,+1.4639E+00,+5.1106E+00
-17.3300E+00,+1.4581E+00,+4.9497E+00
-17.3200E+00,+1.5333E+00,+4.8693E+00
-17.3100E+00,+1.4552E+00,+4.9899E+00
-17.3000E+00,+1.4205E+00,+5.1508E+00
-17.2900E+00,+1.4330E+00,+5.1910E+00
-17.2800E+00,+1.4832E+00,+5.0302E+00
-17.2700E+00,+1.4426E+00,+4.9497E+00
-17.2600E+00,+1.4754E+00,+4.8291E+00
-17.2500E+00,+1.3915E+00,+4.9497E+00
-17.2400E+00,+1.4494E+00,+4.9497E+00
-17.2300E+00,+1.4494E+00,+5.0704E+00
-17.2200E+00,+1.4031E+00,+5.1508E+00
-17.2100E+00,+1.6298E+00,+4.9095E+00
-17.2000E+00,+1.4976E+00,+4.9497E+00
-17.1900E+00,+1.4069E+00,+4.9899E+00
-17.1800E+00,+1.3877E+00,+4.9095E+00
-17.1700E+00,+1.4446E+00,+4.9095E+00
-17.1600E+00,+1.4764E+00,+4.7889E+00
-17.1500E+00,+1.4735E+00,+4.9497E+00
-17.1400E+00,+1.4233E+00,+4.7487E+00
-17.1300E+00,+1.3712E+00,+4.8693E+00
-17.1200E+00,+1.5073E+00,+4.9497E+00
-17.1100E+00,+1.4253E+00,+4.9899E+00
-17.1000E+00,+1.4012E+00,+4.9497E+00
-17.0900E+00,+1.4542E+00,+4.7889E+00
-17.0800E+00,+1.4639E+00,+4.8693E+00
-17.0700E+00,+1.4938E+00,+4.8693E+00
-17.0600E+00,+1.4291E+00,+4.7889E+00
-17.0500E+00,+1.4976E+00,+4.9497E+00
-17.0400E+00,+1.4340E+00,+5.1106E+00
-17.0300E+00,+1.4619E+00,+4.8693E+00
-17.0200E+00,+1.4938E+00,+4.8291E+00
-17.0100E+00,+1.5169E+00,+4.9899E+00
-17.0000E+00,+1.4639E+00,+5.1508E+00
-16.9900E+00,+1.5131E+00,+5.1508E+00
-16.9800E+00,+1.4301E+00,+5.0302E+00
-16.9700E+00,+1.4195E+00,+4.9497E+00
-16.9600E+00,+1.5411E+00,+5.1106E+00
-16.9500E+00,+1.4494E+00,+4.9497E+00
-16.9400E+00,+1.4648E+00,+4.9497E+00
-16.9300E+00,+1.6182E+00,+4.9497E+00
-16.9200E+00,+1.5266E+00,+5.0704E+00
-16.9100E+00,+1.6964E+00,+4.9899E+00
-16.9000E+00,+1.5266E+00,+4.9497E+00
-16.8900E+00,+1.4166E+00,+4.9497E+00
-16.8800E+00,+1.4687E+00,+4.9497E+00
-16.8700E+00,+1.4484E+00,+4.9497E+00
-16.8600E+00,+1.4610E+00,+4.9899E+00
-16.8500E+00,+1.4590E+00,+5.1508E+00
-16.8400E+00,+1.4417E+00,+4.9899E+00
-16.8300E+00,+1.4311E+00,+4.7085E+00
-16.8200E+00,+1.3780E+00,+5.0302E+00
-16.8100E+00,+1.4504E+00,+4.9899E+00
-16.8000E+00,+1.5362E+00,+4.9497E+00
-16.7900E+00,+1.2786E+00,+4.9899E+00
-16.7800E+00,+1.5227E+00,+4.8693E+00
-16.7700E+00,+1.2873E+00,+4.5879E+00
-16.7600E+00,+1.4195E+00,+5.0704E+00
-16.7500E+00,+1.4639E+00,+4.9497E+00
-16.7400E+00,+1.4870E+00,+4.9497E+00
-16.7300E+00,+1.5073E+00,+4.8693E+00
-16.7200E+00,+1.4069E+00,+4.8693E+00
-16.7100E+00,+1.4185E+00,+4.9497E+00
-16.7000E+00,+1.2661E+00,+4.9497E+00
-16.6900E+00,+1.4851E+00,+4.9899E+00
-16.6800E+00,+1.4282E+00,+5.0704E+00
-16.6700E+00,+1.5362E+00,+4.9095E+00
-16.6600E+00,+1.5420E+00,+4.9497E+00
-16.6500E+00,+1.5121E+00,+5.1508E+00
-16.6400E+00,+1.4716E+00,+4.9497E+00
-16.6300E+00,+1.4890E+00,+4.9497E+00
-16.6200E+00,+1.3394E+00,+4.8291E+00
-16.6100E+00,+1.7620E+00,+5.1106E+00
-16.6000E+00,+1.4205E+00,+4.7487E+00
-16.5900E+00,+1.5025E+00,+5.1106E+00
-16.5800E+00,+1.6703E+00,+4.9497E+00
-16.5700E+00,+1.4311E+00,+4.9497E+00
-16.5600E+00,+1.4301E+00,+5.1106E+00
-16.5500E+00,+1.4398E+00,+4.7487E+00
-16.5400E+00,+1.4928E+00,+4.9497E+00
-16.5300E+00,+1.3664E+00,+4.9497E+00
-16.5200E+00,+1.4205E+00,+5.0302E+00
-16.5100E+00,+1.5710E+00,+4.9497E+00
-16.5000E+00,+1.4349E+00,+5.1508E+00
-16.4900E+00,+1.5362E+00,+5.1106E+00
-16.4800E+00,+1.3327E+00,+4.9497E+00
-16.4700E+00,+1.4552E+00,+4.9497E+00
-16.4600E+00,+1.2709E+00,+4.9497E+00
-16.4500E+00,+1.3867E+00,+4.9497E+00
-16.4400E+00,+1.4697E+00,+5.1106E+00
-16.4300E+00,+1.5034E+00,+4.9497E+00
-16.4200E+00,+1.4668E+00,+4.9497E+00
-16.4100E+00,+1.4523E+00,+5.1106E+00
-16.4000E+00,+1.4494E+00,+4.9497E+00
-16.3900E+00,+1.4832E+00,+4.9497E+00
-16.3800E+00,+1.4938E+00,+4.9497E+00
-16.3700E+00,+1.5353E+00,+5.1910E+00
-16.3600E+00,+1.5343E+00,+5.1508E+00
-16.3500E+00,+1.5218E+00,+4.9497E+00
-16.3400E+00,+1.5160E+00,+5.1106E+00
-16.3300E+00,+1.5121E+00,+4.9497E+00
-16.3200E+00,+1.4349E+00,+4.9899E+00
-16.3100E+00,+1.7196E+00,+4.9497E+00
-16.3000E+00,+1.2178E+00,+4.7487E+00
-16.2900E+00,+1.4629E+00,+4.9497E+00
-16.2800E+00,+1.3606E+00,+5.0704E+00
-16.2700E+00,+1.4706E+00,+5.0302E+00
-16.2600E+00,+1.4137E+00,+4.9497E+00
-16.2500E+00,+1.4832E+00,+5.1508E+00
-16.2400E+00,+1.5198E+00,+4.9497E+00
-16.2300E+00,+1.4880E+00,+5.1106E+00
-16.2200E+00,+1.3307E+00,+4.8291E+00
-16.2100E+00,+1.5247E+00,+5.1106E+00
-16.2000E+00,+1.2323E+00,+5.1508E+00
-16.1900E+00,+1.5314E+00,+5.1106E+00
-16.1800E+00,+1.4716E+00,+5.0704E+00
-16.1700E+00,+1.4928E+00,+4.8693E+00
-16.1600E+00,+1.5073E+00,+5.0704E+00
-16.1500E+00,+1.4156E+00,+4.7487E+00
-16.1400E+00,+1.4513E+00,+4.9497E+00
-16.1300E+00,+1.4793E+00,+4.8693E+00
-16.1200E+00,+1.4446E+00,+4.8693E+00
-16.1100E+00,+1.5025E+00,+5.1106E+00
-16.1000E+00,+1.4832E+00,+4.9497E+00
-16.0900E+00,+1.4552E+00,+4.9899E+00
-16.0800E+00,+1.3848E+00,+5.0704E+00
-16.0700E+00,+1.4224E+00,+4.9497E+00
-16.0600E+00,+1.4552E+00,+4.9899E+00
-16.0500E+00,+1.4060E+00,+4.9497E+00
-16.0400E+00,+1.4089E+00,+4.9899E+00
-16.0300E+00,+1.5874E+00,+5.0704E+00
-16.0200E+00,+1.4426E+00,+4.9497E+00
-16.0100E+00,+1.4417E+00,+4.9497E+00
-16.0000E+00,+1.5218E+00,+4.7487E+00
-15.9900E+00,+1.5594E+00,+4.9497E+00
-15.9800E+00,+1.6038E+00,+4.9497E+00
-15.9700E+00,+1.4996E+00,+4.9497E+00
-15.9600E+00,+1.4475E+00,+4.9497E+00
-15.9500E+00,+1.5169E+00,+5.1508E+00
-15.9400E+00,+1.4253E+00,+4.9899E+00
-15.9300E+00,+1.3606E+00,+5.0704E+00
-15.9200E+00,+1.4407E+00,+4.7487E+00
-15.9100E+00,+1.4542E+00,+4.9497E+00
-15.9000E+00,+1.5169E+00,+5.1508E+00
-15.8900E+00,+1.4224E+00,+4.9899E+00
-15.8800E+00,+1.4282E+00,+4.9497E+00
-15.8700E+00,+1.5372E+00,+4.7889E+00
-15.8600E+00,+1.4243E+00,+4.9899E+00
-15.8500E+00,+1.4590E+00,+4.7487E+00
-15.8400E+00,+1.4455E+00,+4.9497E+00
-15.8300E+00,+1.4542E+00,+4.9497E+00
-15.8200E+00,+1.4822E+00,+4.9497E+00
-15.8100E+00,+1.4745E+00,+4.9899E+00
-15.8000E+00,+1.5025E+00,+4.9497E+00
-15.7900E+00,+1.3905E+00,+4.9899E+00
-15.7800E+00,+1.4687E+00,+4.9497E+00
-15.7700E+00,+1.4330E+00,+5.0704E+00
-15.7600E+00,+1.4349E+00,+4.6683E+00
-15.7500E+00,+1.4590E+00,+4.9497E+00
-15.7400E+00,+1.4089E+00,+4.9497E+00
-15.7300E+00,+1.4687E+00,+4.9497E+00
-15.7200E+00,+1.4976E+00,+5.0302E+00
-15.7100E+00,+1.4475E+00,+4.9497E+00
-15.7000E+00,+1.4012E+00,+4.9497E+00
-15.6900E+00,+1.5034E+00,+5.1106E+00
-15.6800E+00,+1.4658E+00,+4.8693E+00
-15.6700E+00,+1.5034E+00,+4.9497E+00
-15.6600E+00,+1.7080E+00,+4.9095E+00
-15.6500E+00,+1.1551E+00,+4.7487E+00
-15.6400E+00,+1.4590E+00,+5.0704E+00
-15.6300E+00,+1.4571E+00,+4.9497E+00
-15.6200E+00,+1.4754E+00,+5.0704E+00
-15.6100E+00,+1.4957E+00,+4.9497E+00
-15.6000E+00,+1.5266E+00,+4.9497E+00
-15.5900E+00,+1.4947E+00,+4.9497E+00
-15.5800E+00,+1.5005E+00,+5.1508E+00
-15.5700E+00,+1.4446E+00,+5.0302E+00
-15.5600E+00,+1.4764E+00,+4.9497E+00
-15.5500E+00,+1.4108E+00,+5.1508E+00
-15.5400E+00,+1.5044E+00,+4.9899E+00
-15.5300E+00,+1.5111E+00,+5.0302E+00
-15.5200E+00,+1.5102E+00,+4.9497E+00
-15.5100E+00,+1.4899E+00,+4.9497E+00
-15.5000E+00,+1.4928E+00,+5.1508E+00
-15.4900E+00,+1.4552E+00,+4.7487E+00
-15.4800E+00,+1.4841E+00,+5.0302E+00
-15.4700E+00,+1.4745E+00,+4.9497E+00
-15.4600E+00,+1.4455E+00,+5.1106E+00
-15.4500E+00,+1.4398E+00,+4.9497E+00
-15.4400E+00,+1.4803E+00,+5.1106E+00
-15.4300E+00,+1.5054E+00,+4.8693E+00
-15.4200E+00,+1.5044E+00,+5.0302E+00
-15.4100E+00,+1.4369E+00,+4.9497E+00
-15.4000E+00,+1.4542E+00,+5.1508E+00
-15.3900E+00,+1.4697E+00,+5.1106E+00
-15.3800E+00,+1.4533E+00,+4.8693E+00
-15.3700E+00,+1.5034E+00,+4.9497E+00
-15.3600E+00,+1.4590E+00,+4.9095E+00
-15.3500E+00,+1.4687E+00,+4.9497E+00
-15.3400E+00,+1.5150E+00,+4.9497E+00
-15.3300E+00,+1.5054E+00,+4.9497E+00
-15.3200E+00,+1.5304E+00,+5.0302E+00
-15.3100E+00,+1.4494E+00,+4.9497E+00
-15.3000E+00,+1.5218E+00,+4.9497E+00
-15.2900E+00,+1.5420E+00,+4.8291E+00
-15.2800E+00,+1.4639E+00,+4.9497E+00
-15.2700E+00,+1.5276E+00,+4.9497E+00
-15.2600E+00,+1.5131E+00,+4.9497E+00
-15.2500E+00,+1.5266E+00,+4.9497E+00
-15.2400E+00,+1.4436E+00,+4.9497E+00
-15.2300E+00,+1.4542E+00,+5.0302E+00
-15.2200E+00,+1.3163E+00,+5.0704E+00
-15.2100E+00,+1.5661E+00,+4.9497E+00
-15.2000E+00,+1.5073E+00,+4.9497E+00
-15.1900E+00,+1.4677E+00,+5.2312E+00
-15.1800E+00,+1.4870E+00,+4.9497E+00
-15.1700E+00,+1.4542E+00,+5.0704E+00
-15.1600E+00,+1.3790E+00,+4.9095E+00
-15.1500E+00,+1.5314E+00,+4.9497E+00
-15.1400E+00,+1.4205E+00,+4.8291E+00
-15.1300E+00,+1.5044E+00,+4.9497E+00
-15.1200E+00,+1.3153E+00,+4.9497E+00
-15.1100E+00,+1.4938E+00,+4.7889E+00
-15.1000E+00,+1.4542E+00,+4.7487E+00
-15.0900E+00,+1.5140E+00,+4.9497E+00
-15.0800E+00,+1.4262E+00,+5.0704E+00
-15.0700E+00,+1.5150E+00,+5.1508E+00
-15.0600E+00,+1.5256E+00,+5.0704E+00
-15.0500E+00,+1.5073E+00,+4.7487E+00
-15.0400E+00,+1.4880E+00,+4.7889E+00
-15.0300E+00,+1.4754E+00,+5.0302E+00
-15.0200E+00,+1.5401E+00,+4.9497E+00
-15.0100E+00,+1.4571E+00,+5.1106E+00
-15.0000E+00,+1.4880E+00,+4.9497E+00
-14.9900E+00,+1.4349E+00,+4.9497E+00
-14.9800E+00,+1.5748E+00,+5.1508E+00
-14.9700E+00,+1.4687E+00,+4.9497E+00
-14.9600E+00,+1.4909E+00,+5.1106E+00
-14.9500E+00,+1.4349E+00,+5.1508E+00
-14.9400E+00,+1.3741E+00,+4.9095E+00
-14.9300E+00,+1.4484E+00,+4.8693E+00
-14.9200E+00,+1.4774E+00,+4.9497E+00
-14.9100E+00,+1.4272E+00,+5.2714E+00
-14.9000E+00,+1.4108E+00,+5.1508E+00
-14.8900E+00,+1.5324E+00,+5.1106E+00
-14.8800E+00,+1.4803E+00,+4.9497E+00
-14.8700E+00,+1.5121E+00,+5.1508E+00
-14.8600E+00,+1.4272E+00,+4.7889E+00
-14.8500E+00,+1.2275E+00,+4.7487E+00
-14.8400E+00,+1.2728E+00,+4.7889E+00
-14.8300E+00,+1.4668E+00,+4.8291E+00
-14.8200E+00,+1.4909E+00,+5.0704E+00
-14.8100E+00,+1.4938E+00,+4.9899E+00
-14.8000E+00,+1.4590E+00,+4.9497E+00
-14.7900E+00,+1.4349E+00,+5.1106E+00
-14.7800E+00,+1.5613E+00,+4.8693E+00
-14.7700E+00,+1.4639E+00,+4.9095E+00
