x-axis,1,2
second,Volt,Volt
-4.808594E+00,+14.994398E+00,+50.330E-03
-4.804688E+00,+14.994398E+00,+62.892E-03
-4.800781E+00,+14.996106E+00,+62.892E-03
-4.796875E+00,+14.996533E+00,+62.892E-03
-4.792969E+00,+14.995252E+00,+62.892E-03
-4.789063E+00,+14.995252E+00,+62.892E-03
-4.785156E+00,+14.995679E+00,+62.892E-03
-4.781250E+00,+14.998242E+00,+3.894551E+00
-4.777344E+00,+15.000805E+00,+5.012641E+00
-4.773438E+00,+15.006357E+00,+5.012641E+00
-4.769531E+00,+15.016181E+00,+5.012641E+00
-4.765625E+00,+15.026860E+00,+5.012641E+00
-4.761719E+00,+15.039247E+00,+5.012641E+00
-4.757813E+00,+15.051207E+00,+5.012641E+00
-4.753906E+00,+15.064448E+00,+5.012641E+00
-4.750000E+00,+15.078116E+00,+5.012641E+00
-4.746094E+00,+15.093066E+00,+5.012641E+00
-4.742188E+00,+15.106307E+00,+5.025204E+00
-4.738281E+00,+15.119975E+00,+5.012641E+00
-4.734375E+00,+15.134071E+00,+5.012641E+00
-4.730469E+00,+15.148166E+00,+5.025204E+00
-4.726563E+00,+15.160980E+00,+5.025204E+00
-4.722656E+00,+15.173367E+00,+5.012641E+00
-4.718750E+00,+15.187463E+00,+5.012641E+00
-4.714844E+00,+15.200277E+00,+5.012641E+00
-4.710938E+00,+15.213518E+00,+5.012641E+00
-4.707031E+00,+15.225051E+00,+5.025204E+00
-4.703125E+00,+15.237438E+00,+5.025204E+00
-4.699219E+00,+15.249398E+00,+5.012641E+00
-4.695313E+00,+15.261784E+00,+5.012641E+00
-4.691406E+00,+15.272463E+00,+5.012641E+00
-4.687500E+00,+15.283996E+00,+5.012641E+00
-4.683594E+00,+15.295528E+00,+5.025204E+00
-4.679688E+00,+15.307061E+00,+5.025204E+00
-4.675781E+00,+15.317312E+00,+5.025204E+00
-4.671875E+00,+15.327136E+00,+5.025204E+00
-4.667969E+00,+15.337815E+00,+5.025204E+00
-4.664063E+00,+15.348493E+00,+5.025204E+00
-4.660156E+00,+15.358317E+00,+5.025204E+00
-4.656250E+00,+15.367287E+00,+5.025204E+00
-4.652344E+00,+15.377965E+00,+5.025204E+00
-4.648438E+00,+15.387362E+00,+5.025204E+00
-4.644531E+00,+15.397186E+00,+5.025204E+00
-4.640625E+00,+15.404875E+00,+5.025204E+00
-4.636719E+00,+15.414699E+00,+5.025204E+00
-4.632813E+00,+15.423242E+00,+5.025204E+00
-4.628906E+00,+15.432212E+00,+5.025204E+00
-4.625000E+00,+15.439473E+00,+5.025204E+00
-4.621094E+00,+15.447588E+00,+5.025204E+00
-4.617188E+00,+15.456131E+00,+5.025204E+00
-4.613281E+00,+15.464247E+00,+5.025204E+00
-4.609375E+00,+15.471508E+00,+5.025204E+00
-4.605469E+00,+15.478342E+00,+5.025204E+00
-4.601563E+00,+15.486458E+00,+5.025204E+00
-4.597656E+00,+15.494146E+00,+5.025204E+00
-4.593750E+00,+15.500980E+00,+5.025204E+00
-4.589844E+00,+15.507387E+00,+5.025204E+00
-4.585938E+00,+15.515076E+00,+5.025204E+00
-4.582031E+00,+15.522337E+00,+5.025204E+00
-4.578125E+00,+15.529599E+00,+5.025204E+00
-4.574219E+00,+15.535151E+00,+5.025204E+00
-4.570313E+00,+15.542413E+00,+5.025204E+00
-4.566406E+00,+15.549247E+00,+5.025204E+00
-4.562500E+00,+15.555654E+00,+5.025204E+00
-4.558594E+00,+15.560779E+00,+5.025204E+00
-4.554688E+00,+15.566759E+00,+5.025204E+00
-4.550781E+00,+15.573594E+00,+5.025204E+00
-4.546875E+00,+15.580001E+00,+5.025204E+00
-4.542969E+00,+15.585126E+00,+5.025204E+00
-4.539063E+00,+15.590252E+00,+5.025204E+00
-4.535156E+00,+15.597086E+00,+5.025204E+00
-4.531250E+00,+15.602639E+00,+5.012641E+00
-4.527344E+00,+15.608192E+00,+5.025204E+00
-4.523438E+00,+15.612463E+00,+5.012641E+00
-4.519531E+00,+15.618016E+00,+5.025204E+00
-4.515625E+00,+15.623141E+00,+5.025204E+00
-4.511719E+00,+15.628694E+00,+5.025204E+00
-4.507813E+00,+15.632538E+00,+5.025204E+00
-4.503906E+00,+15.637237E+00,+5.025204E+00
-4.500000E+00,+15.642789E+00,+5.025204E+00
-4.496094E+00,+15.647488E+00,+5.025204E+00
-4.492188E+00,+15.650905E+00,+5.025204E+00
-4.488281E+00,+15.654749E+00,+5.025204E+00
-4.484375E+00,+15.660302E+00,+5.025204E+00
-4.480469E+00,+15.664573E+00,+5.025204E+00
-4.476563E+00,+15.668418E+00,+5.025204E+00
-4.472656E+00,+15.671835E+00,+5.025204E+00
-4.468750E+00,+15.677387E+00,+5.025204E+00
-4.464844E+00,+15.681659E+00,+5.025204E+00
-4.460938E+00,+15.685930E+00,+5.025204E+00
-4.457031E+00,+15.688493E+00,+5.025204E+00
-4.453125E+00,+15.693192E+00,+5.025204E+00
-4.449219E+00,+15.697036E+00,+5.025204E+00
-4.445313E+00,+15.701307E+00,+5.025204E+00
-4.441406E+00,+15.703870E+00,+5.025204E+00
-4.437500E+00,+15.708141E+00,+5.025204E+00
-4.433594E+00,+15.712413E+00,+5.025204E+00
-4.429688E+00,+15.715830E+00,+5.025204E+00
-4.425781E+00,+15.718820E+00,+5.025204E+00
-4.421875E+00,+15.722237E+00,+5.025204E+00
-4.417969E+00,+15.726508E+00,+5.025204E+00
-4.414063E+00,+15.730352E+00,+5.025204E+00
-4.410156E+00,+15.732488E+00,+5.025204E+00
-4.406250E+00,+15.735478E+00,+5.025204E+00
-4.402344E+00,+15.739749E+00,+5.025204E+00
-4.398438E+00,+15.742739E+00,+5.025204E+00
-4.394531E+00,+15.745729E+00,+5.025204E+00
-4.390625E+00,+15.747438E+00,+5.025204E+00
-4.386719E+00,+15.751709E+00,+5.025204E+00
-4.382813E+00,+15.754699E+00,+5.025204E+00
-4.378906E+00,+15.757689E+00,+5.025204E+00
-4.375000E+00,+15.759825E+00,+5.025204E+00
-4.371094E+00,+15.763242E+00,+5.025204E+00
-4.367188E+00,+15.766659E+00,+5.025204E+00
-4.363281E+00,+15.769649E+00,+5.025204E+00
-4.359375E+00,+15.771357E+00,+5.025204E+00
-4.355469E+00,+15.774347E+00,+5.025204E+00
-4.351563E+00,+15.777764E+00,+5.025204E+00
-4.347656E+00,+15.780327E+00,+5.025204E+00
-4.343750E+00,+15.782890E+00,+5.025204E+00
-4.339844E+00,+15.784599E+00,+5.025204E+00
-4.335938E+00,+15.788870E+00,+5.025204E+00
-4.332031E+00,+15.791433E+00,+5.025204E+00
-4.328125E+00,+15.793141E+00,+5.025204E+00
-4.324219E+00,+15.795277E+00,+5.025204E+00
-4.320313E+00,+15.799121E+00,+5.025204E+00
-4.316406E+00,+15.800830E+00,+5.025204E+00
-4.312500E+00,+15.803393E+00,+5.025204E+00
-4.308594E+00,+15.804674E+00,+5.025204E+00
-4.304688E+00,+15.808091E+00,+5.025204E+00
-4.300781E+00,+15.810227E+00,+5.025204E+00
-4.296875E+00,+15.812789E+00,+5.025204E+00
-4.292969E+00,+15.813644E+00,+5.025204E+00
-4.289063E+00,+15.816634E+00,+5.025204E+00
-4.285156E+00,+15.819197E+00,+5.025204E+00
-4.281250E+00,+15.821332E+00,+5.025204E+00
-4.277344E+00,+15.822614E+00,+5.025204E+00
-4.273438E+00,+15.824322E+00,+5.025204E+00
-4.269531E+00,+15.827739E+00,+5.025204E+00
-4.265625E+00,+15.829875E+00,+5.025204E+00
-4.261719E+00,+15.831583E+00,+5.025204E+00
-4.257813E+00,+15.832865E+00,+5.025204E+00
-4.253906E+00,+15.836282E+00,+5.025204E+00
-4.250000E+00,+15.837991E+00,+5.025204E+00
-4.246094E+00,+15.839699E+00,+5.025204E+00
-4.242188E+00,+15.840126E+00,+5.025204E+00
-4.238281E+00,+15.843116E+00,+5.025204E+00
-4.234375E+00,+15.844825E+00,+5.025204E+00
-4.230469E+00,+15.846106E+00,+5.025204E+00
-4.226563E+00,+15.846533E+00,+5.025204E+00
-4.222656E+00,+15.849096E+00,+5.025204E+00
-4.218750E+00,+15.850805E+00,+5.025204E+00
-4.214844E+00,+15.852940E+00,+5.025204E+00
-4.210938E+00,+15.853367E+00,+5.012641E+00
-4.207031E+00,+15.855076E+00,+5.025204E+00
-4.203125E+00,+15.858066E+00,+5.025204E+00
-4.199219E+00,+15.858920E+00,+5.025204E+00
-4.195313E+00,+15.860202E+00,+5.025204E+00
-4.191406E+00,+15.861056E+00,+5.025204E+00
-4.187500E+00,+15.863619E+00,+5.025204E+00
-4.183594E+00,+15.865327E+00,+5.025204E+00
-4.179688E+00,+15.865754E+00,+5.025204E+00
-4.175781E+00,+15.866609E+00,+5.025204E+00
-4.171875E+00,+15.869599E+00,+5.025204E+00
-4.167969E+00,+15.870453E+00,+5.025204E+00
-4.164063E+00,+15.872161E+00,+5.025204E+00
-4.160156E+00,+15.872161E+00,+5.025204E+00
-4.156250E+00,+15.874724E+00,+5.025204E+00
-4.152344E+00,+15.876006E+00,+5.025204E+00
-4.148438E+00,+15.877287E+00,+5.025204E+00
-4.144531E+00,+15.877714E+00,+5.025204E+00
-4.140625E+00,+15.879423E+00,+5.025204E+00
-4.136719E+00,+15.881558E+00,+5.025204E+00
-4.132813E+00,+15.882840E+00,+5.025204E+00
-4.128906E+00,+15.882413E+00,+5.025204E+00
-4.125000E+00,+15.884121E+00,+5.025204E+00
-4.121094E+00,+15.886257E+00,+5.025204E+00
-4.117188E+00,+15.887111E+00,+5.025204E+00
-4.113281E+00,+15.887538E+00,+5.025204E+00
-4.109375E+00,+15.887965E+00,+5.025204E+00
-4.105469E+00,+15.890528E+00,+5.025204E+00
-4.101563E+00,+15.890955E+00,+5.025204E+00
-4.097656E+00,+15.891382E+00,+5.025204E+00
-4.093750E+00,+15.891810E+00,+5.025204E+00
-4.089844E+00,+15.894372E+00,+5.025204E+00
-4.085938E+00,+15.894800E+00,+5.025204E+00
-4.082031E+00,+15.896081E+00,+5.025204E+00
-4.078125E+00,+15.895654E+00,+5.025204E+00
-4.074219E+00,+15.897789E+00,+5.025204E+00
-4.070313E+00,+15.898644E+00,+5.025204E+00
-4.066406E+00,+15.899498E+00,+5.025204E+00
-4.062500E+00,+15.899498E+00,+5.025204E+00
-4.058594E+00,+15.900779E+00,+5.025204E+00
-4.054688E+00,+15.902061E+00,+5.025204E+00
-4.050781E+00,+15.902915E+00,+5.025204E+00
-4.046875E+00,+15.902915E+00,+5.025204E+00
-4.042969E+00,+15.903769E+00,+5.025204E+00
-4.039063E+00,+15.905905E+00,+5.025204E+00
-4.035156E+00,+15.906332E+00,+5.025204E+00
-4.031250E+00,+15.906759E+00,+5.025204E+00
-4.027344E+00,+15.906759E+00,+5.025204E+00
-4.023438E+00,+15.909322E+00,+5.025204E+00
-4.019531E+00,+15.909749E+00,+5.025204E+00
-4.015625E+00,+15.910176E+00,+5.025204E+00
-4.011719E+00,+15.910176E+00,+5.025204E+00
-4.007813E+00,+15.912739E+00,+5.025204E+00
-4.003906E+00,+15.913594E+00,+5.025204E+00
-4.000000E+00,+15.914021E+00,+5.025204E+00
-3.996094E+00,+15.913594E+00,+5.025204E+00
-3.992188E+00,+15.915302E+00,+5.025204E+00
-3.988281E+00,+15.916583E+00,+5.025204E+00
-3.984375E+00,+15.917011E+00,+5.025204E+00
-3.980469E+00,+15.916583E+00,+5.025204E+00
-3.976563E+00,+15.917865E+00,+5.025204E+00
-3.972656E+00,+15.919146E+00,+5.025204E+00
-3.968750E+00,+15.920001E+00,+5.025204E+00
-3.964844E+00,+15.919573E+00,+5.025204E+00
-3.960938E+00,+15.920001E+00,+5.025204E+00
-3.957031E+00,+15.922136E+00,+5.025204E+00
-3.953125E+00,+15.922563E+00,+5.025204E+00
-3.949219E+00,+15.922563E+00,+5.025204E+00
-3.945313E+00,+15.922563E+00,+5.025204E+00
-3.941406E+00,+15.924272E+00,+5.025204E+00
-3.937500E+00,+15.925126E+00,+5.025204E+00
-3.933594E+00,+15.925126E+00,+5.025204E+00
-3.929688E+00,+15.924699E+00,+5.025204E+00
-3.925781E+00,+15.926835E+00,+5.025204E+00
-3.921875E+00,+15.927262E+00,+5.025204E+00
-3.917969E+00,+15.927262E+00,+5.025204E+00
-3.914063E+00,+15.926835E+00,+5.025204E+00
-3.910156E+00,+15.928116E+00,+5.025204E+00
-3.906250E+00,+15.929398E+00,+5.025204E+00
-3.902344E+00,+15.929398E+00,+5.025204E+00
-3.898438E+00,+15.928970E+00,+5.025204E+00
-3.894531E+00,+15.930252E+00,+5.025204E+00
-3.890625E+00,+15.931106E+00,+5.025204E+00
-3.886719E+00,+15.931533E+00,+5.025204E+00
-3.882813E+00,+15.931106E+00,+5.025204E+00
-3.878906E+00,+15.931106E+00,+5.025204E+00
-3.875000E+00,+15.933242E+00,+5.012641E+00
-3.871094E+00,+15.932815E+00,+5.025204E+00
-3.867188E+00,+15.932815E+00,+5.012641E+00
-3.863281E+00,+15.932815E+00,+5.025204E+00
-3.859375E+00,+15.934096E+00,+5.025204E+00
-3.855469E+00,+15.934950E+00,+5.025204E+00
-3.851563E+00,+15.934523E+00,+5.025204E+00
-3.847656E+00,+15.934096E+00,+5.025204E+00
-3.843750E+00,+15.936232E+00,+5.025204E+00
-3.839844E+00,+15.936232E+00,+5.012641E+00
-3.835938E+00,+15.936659E+00,+5.025204E+00
-3.832031E+00,+15.935805E+00,+5.025204E+00
-3.828125E+00,+15.937086E+00,+5.012641E+00
-3.824219E+00,+15.938367E+00,+5.025204E+00
-3.820313E+00,+15.938795E+00,+5.012641E+00
-3.816406E+00,+15.937940E+00,+5.025204E+00
-3.812500E+00,+15.939649E+00,+5.025204E+00
-3.808594E+00,+15.940503E+00,+5.025204E+00
-3.804688E+00,+15.940503E+00,+5.012641E+00
-3.800781E+00,+15.940076E+00,+5.025204E+00
-3.796875E+00,+15.940076E+00,+5.025204E+00
-3.792969E+00,+15.942212E+00,+5.025204E+00
-3.789063E+00,+15.942212E+00,+5.025204E+00
-3.785156E+00,+15.942212E+00,+5.025204E+00
-3.781250E+00,+15.942212E+00,+5.025204E+00
-3.777344E+00,+15.943920E+00,+5.025204E+00
-3.773438E+00,+15.944347E+00,+5.025204E+00
-3.769531E+00,+15.943920E+00,+5.025204E+00
-3.765625E+00,+15.943493E+00,+5.012641E+00
-3.761719E+00,+15.945629E+00,+5.025204E+00
-3.757813E+00,+15.944774E+00,+5.025204E+00
-3.753906E+00,+15.945202E+00,+5.025204E+00
-3.750000E+00,+15.944347E+00,+5.025204E+00
-3.746094E+00,+15.945629E+00,+5.025204E+00
-3.742188E+00,+15.946910E+00,+5.025204E+00
-3.738281E+00,+15.946483E+00,+5.025204E+00
-3.734375E+00,+15.946056E+00,+5.025204E+00
-3.730469E+00,+15.946910E+00,+5.025204E+00
-3.726563E+00,+15.947764E+00,+5.025204E+00
-3.722656E+00,+15.948192E+00,+5.025204E+00
-3.718750E+00,+15.947337E+00,+5.025204E+00
-3.714844E+00,+15.947764E+00,+5.025204E+00
-3.710938E+00,+15.949900E+00,+5.025204E+00
-3.707031E+00,+15.949473E+00,+5.025204E+00
-3.703125E+00,+15.949473E+00,+5.025204E+00
-3.699219E+00,+15.949473E+00,+5.025204E+00
-3.695313E+00,+15.951181E+00,+5.025204E+00
-3.691406E+00,+15.951609E+00,+5.025204E+00
-3.687500E+00,+15.951181E+00,+5.025204E+00
-3.683594E+00,+15.950754E+00,+5.025204E+00
-3.679688E+00,+15.952463E+00,+5.025204E+00
-3.675781E+00,+15.952463E+00,+5.025204E+00
-3.671875E+00,+15.952890E+00,+5.025204E+00
-3.667969E+00,+15.951609E+00,+5.025204E+00
-3.664063E+00,+15.953317E+00,+5.025204E+00
-3.660156E+00,+15.954171E+00,+5.025204E+00
-3.656250E+00,+15.954171E+00,+5.025204E+00
-3.652344E+00,+15.953744E+00,+5.025204E+00
-3.648438E+00,+15.954599E+00,+5.025204E+00
-3.644531E+00,+15.955453E+00,+5.025204E+00
-3.640625E+00,+15.955880E+00,+5.012641E+00
-3.636719E+00,+15.955026E+00,+5.025204E+00
-3.632813E+00,+15.955453E+00,+5.025204E+00
-3.628906E+00,+15.957161E+00,+5.012641E+00
-3.625000E+00,+15.956734E+00,+5.012641E+00
-3.621094E+00,+15.956734E+00,+5.025204E+00
-3.617188E+00,+15.956307E+00,+5.025204E+00
-3.613281E+00,+15.957588E+00,+5.025204E+00
-3.609375E+00,+15.958016E+00,+5.025204E+00
-3.605469E+00,+15.957588E+00,+5.025204E+00
-3.601563E+00,+15.957588E+00,+5.025204E+00
-3.597656E+00,+15.959297E+00,+5.025204E+00
-3.593750E+00,+15.959297E+00,+5.025204E+00
-3.589844E+00,+15.959724E+00,+5.025204E+00
-3.585938E+00,+15.958443E+00,+5.025204E+00
-3.582031E+00,+15.960151E+00,+5.012641E+00
-3.578125E+00,+15.960578E+00,+5.025204E+00
-3.574219E+00,+15.960578E+00,+5.025204E+00
-3.570313E+00,+15.959724E+00,+5.025204E+00
-3.566406E+00,+15.960578E+00,+5.012641E+00
-3.562500E+00,+15.961433E+00,+5.025204E+00
-3.558594E+00,+15.961433E+00,+5.025204E+00
-3.554688E+00,+15.960578E+00,+5.025204E+00
-3.550781E+00,+15.961006E+00,+5.025204E+00
-3.546875E+00,+15.962287E+00,+5.025204E+00
-3.542969E+00,+15.962287E+00,+5.025204E+00
-3.539063E+00,+15.961860E+00,+5.012641E+00
-3.535156E+00,+15.961860E+00,+5.012641E+00
-3.531250E+00,+15.963141E+00,+5.025204E+00
-3.527344E+00,+15.963141E+00,+5.012641E+00
-3.523438E+00,+15.962714E+00,+5.025204E+00
-3.519531E+00,+15.961860E+00,+5.012641E+00
-3.515625E+00,+15.963141E+00,+5.025204E+00
-3.511719E+00,+15.963141E+00,+5.012641E+00
-3.507813E+00,+15.963141E+00,+5.025204E+00
-3.503906E+00,+15.962287E+00,+5.025204E+00
-3.500000E+00,+15.963568E+00,+5.025204E+00
-3.496094E+00,+15.963996E+00,+5.025204E+00
-3.492188E+00,+15.963568E+00,+5.012641E+00
-3.488281E+00,+15.962714E+00,+5.025204E+00
-3.484375E+00,+15.963568E+00,+5.025204E+00
-3.480469E+00,+15.964850E+00,+5.025204E+00
-3.476563E+00,+15.964850E+00,+5.025204E+00
-3.472656E+00,+15.963568E+00,+5.025204E+00
-3.468750E+00,+15.963996E+00,+5.012641E+00
-3.464844E+00,+15.964850E+00,+5.025204E+00
-3.460938E+00,+15.964850E+00,+5.025204E+00
-3.457031E+00,+15.964423E+00,+5.025204E+00
-3.453125E+00,+15.963996E+00,+5.025204E+00
-3.449219E+00,+15.965704E+00,+5.025204E+00
-3.445313E+00,+15.965704E+00,+5.025204E+00
-3.441406E+00,+15.965704E+00,+5.025204E+00
-3.437500E+00,+15.964850E+00,+5.025204E+00
-3.433594E+00,+15.966558E+00,+5.025204E+00
-3.429688E+00,+15.966558E+00,+5.025204E+00
-3.425781E+00,+15.966558E+00,+5.025204E+00
-3.421875E+00,+15.965704E+00,+5.025204E+00
-3.417969E+00,+15.966985E+00,+5.025204E+00
-3.414063E+00,+15.967840E+00,+5.025204E+00
-3.410156E+00,+15.967413E+00,+5.025204E+00
-3.406250E+00,+15.966558E+00,+5.025204E+00
-3.402344E+00,+15.967413E+00,+5.025204E+00
-3.398438E+00,+15.968267E+00,+5.025204E+00
-3.394531E+00,+15.968267E+00,+5.025204E+00
-3.390625E+00,+15.966985E+00,+5.025204E+00
-3.386719E+00,+15.967413E+00,+5.025204E+00
-3.382813E+00,+15.968694E+00,+5.025204E+00
-3.378906E+00,+15.968267E+00,+5.025204E+00
-3.375000E+00,+15.967840E+00,+5.025204E+00
-3.371094E+00,+15.967413E+00,+5.025204E+00
-3.367188E+00,+15.969121E+00,+5.025204E+00
-3.363281E+00,+15.969121E+00,+5.012641E+00
-3.359375E+00,+15.968267E+00,+5.012641E+00
-3.355469E+00,+15.968267E+00,+5.025204E+00
-3.351563E+00,+15.969975E+00,+5.025204E+00
-3.347656E+00,+15.969548E+00,+5.025204E+00
-3.343750E+00,+15.969548E+00,+5.025204E+00
-3.339844E+00,+15.968694E+00,+5.025204E+00
-3.335938E+00,+15.970403E+00,+5.025204E+00
-3.332031E+00,+15.970830E+00,+5.025204E+00
-3.328125E+00,+15.969975E+00,+5.025204E+00
-3.324219E+00,+15.969548E+00,+5.025204E+00
-3.320313E+00,+15.970403E+00,+5.012641E+00
-3.316406E+00,+15.971257E+00,+5.012641E+00
-3.312500E+00,+15.971257E+00,+5.012641E+00
-3.308594E+00,+15.969975E+00,+5.025204E+00
-3.304688E+00,+15.970830E+00,+5.025204E+00
-3.300781E+00,+15.971684E+00,+5.025204E+00
-3.296875E+00,+15.971684E+00,+5.025204E+00
-3.292969E+00,+15.970830E+00,+5.025204E+00
-3.289063E+00,+15.970403E+00,+5.025204E+00
-3.285156E+00,+15.972111E+00,+5.025204E+00
-3.281250E+00,+15.971684E+00,+5.025204E+00
-3.277344E+00,+15.971257E+00,+5.025204E+00
-3.273438E+00,+15.970830E+00,+5.025204E+00
-3.269531E+00,+15.972111E+00,+5.025204E+00
-3.265625E+00,+15.972111E+00,+5.025204E+00
-3.261719E+00,+15.972111E+00,+5.025204E+00
-3.257813E+00,+15.971257E+00,+5.012641E+00
-3.253906E+00,+15.972538E+00,+5.025204E+00
-3.250000E+00,+15.972538E+00,+5.025204E+00
-3.246094E+00,+15.972538E+00,+5.025204E+00
-3.242188E+00,+15.971684E+00,+5.025204E+00
-3.238281E+00,+15.972538E+00,+5.025204E+00
-3.234375E+00,+15.973393E+00,+5.025204E+00
-3.230469E+00,+15.973393E+00,+5.025204E+00
-3.226563E+00,+15.972111E+00,+5.025204E+00
-3.222656E+00,+15.972965E+00,+5.025204E+00
-3.218750E+00,+15.973820E+00,+5.025204E+00
-3.214844E+00,+15.973820E+00,+5.025204E+00
-3.210938E+00,+15.972965E+00,+5.025204E+00
-3.207031E+00,+15.972538E+00,+5.025204E+00
-3.203125E+00,+15.974247E+00,+5.025204E+00
-3.199219E+00,+15.973820E+00,+5.025204E+00
-3.195313E+00,+15.973820E+00,+5.025204E+00
-3.191406E+00,+15.973393E+00,+5.025204E+00
-3.187500E+00,+15.974674E+00,+5.025204E+00
-3.183594E+00,+15.974674E+00,+5.025204E+00
-3.179688E+00,+15.974247E+00,+5.025204E+00
-3.175781E+00,+15.973393E+00,+5.025204E+00
-3.171875E+00,+15.975528E+00,+5.025204E+00
-3.167969E+00,+15.974674E+00,+5.025204E+00
-3.164063E+00,+15.974674E+00,+5.025204E+00
-3.160156E+00,+15.973393E+00,+5.025204E+00
-3.156250E+00,+15.974674E+00,+5.025204E+00
-3.152344E+00,+15.975528E+00,+5.025204E+00
-3.148438E+00,+15.975101E+00,+5.025204E+00
-3.144531E+00,+15.974674E+00,+5.025204E+00
-3.140625E+00,+15.975101E+00,+5.025204E+00
-3.136719E+00,+15.975528E+00,+5.025204E+00
-3.132813E+00,+15.975955E+00,+5.012641E+00
-3.128906E+00,+15.974674E+00,+5.012641E+00
-3.125000E+00,+15.974674E+00,+5.025204E+00
-3.121094E+00,+15.976382E+00,+5.025204E+00
-3.117188E+00,+15.975528E+00,+5.025204E+00
-3.113281E+00,+15.975528E+00,+5.025204E+00
-3.109375E+00,+15.974674E+00,+5.025204E+00
-3.105469E+00,+15.975955E+00,+5.025204E+00
-3.101563E+00,+15.976382E+00,+5.025204E+00
-3.097656E+00,+15.975101E+00,+5.025204E+00
-3.093750E+00,+15.975101E+00,+5.025204E+00
-3.089844E+00,+15.976382E+00,+5.025204E+00
-3.085938E+00,+15.975955E+00,+5.025204E+00
-3.082031E+00,+15.975955E+00,+5.025204E+00
-3.078125E+00,+15.974674E+00,+5.025204E+00
-3.074219E+00,+15.975955E+00,+5.025204E+00
-3.070313E+00,+15.975955E+00,+5.025204E+00
-3.066406E+00,+15.975101E+00,+5.025204E+00
-3.062500E+00,+15.974674E+00,+5.025204E+00
-3.058594E+00,+15.975101E+00,+5.012641E+00
-3.054688E+00,+15.975955E+00,+5.025204E+00
-3.050781E+00,+15.975955E+00,+5.025204E+00
-3.046875E+00,+15.974674E+00,+5.025204E+00
-3.042969E+00,+15.975101E+00,+5.025204E+00
-3.039063E+00,+15.975955E+00,+5.012641E+00
-3.035156E+00,+15.975528E+00,+5.025204E+00
-3.031250E+00,+15.975101E+00,+5.012641E+00
-3.027344E+00,+15.974247E+00,+5.012641E+00
-3.023438E+00,+15.975955E+00,+5.012641E+00
-3.019531E+00,+15.975955E+00,+5.025204E+00
-3.015625E+00,+15.975101E+00,+5.025204E+00
-3.011719E+00,+15.974674E+00,+5.025204E+00
-3.007813E+00,+15.975101E+00,+5.025204E+00
-3.003906E+00,+15.975101E+00,+5.025204E+00
-3.000000E+00,+15.975101E+00,+5.012641E+00
-2.996094E+00,+15.973820E+00,+5.025204E+00
-2.992188E+00,+15.975528E+00,+5.025204E+00
-2.988281E+00,+15.975955E+00,+5.025204E+00
-2.984375E+00,+15.975101E+00,+5.025204E+00
-2.980469E+00,+15.974247E+00,+5.025204E+00
-2.976563E+00,+15.975101E+00,+5.025204E+00
